work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
murat_bucoliquesete,murat,poetry,0.0036175828185203416,0.0036175828185203416,0.015091301706328752,0.011939076806197322,0.0,0.0011793621493603216,0.0011793621493603216,0.0027975809132716545,0.001967571864456749,0.0
murat_chantvie,murat,poetry,0.0059476049860852625,0.0059476049860852625,0.019344778982370903,0.013860803431458324,0.0,0.002779777223503416,0.002779777223503416,0.004283520912622004,0.0017806480883522172,0.0
murat_solitude,murat,poetry,0.007341220016414291,0.007341220016414291,0.01802659302929826,0.011229889789668525,0.0,0.0030227968027255496,0.0030227968027255496,0.004658314818213937,0.0018156951044052418,0.0
nanteuil_epave,nanteuil,prose,0.0010314043086640703,0.0010314043086640703,0.004938792252708886,0.003926575909352974,0.0,5.821692760147792e-05,5.821692760147792e-05,0.00011572854622006019,5.7511618618582255e-05,0.0
navery_filledagobert,navery,prose,0.0023286816219771915,0.0023286816219771915,0.009509455423950123,0.00759181955275035,0.0,0.00027921701767558567,0.00027921701767558567,0.0007143160783623678,0.0004350990606867821,0.0
navery_peruvienne,navery,prose,0.0009836132491458343,0.0009836132491458343,0.006212634476043751,0.005316735198566872,0.0,0.0001534466029820927,0.0001534466029820927,0.00035409737390664506,0.00020065077092455236,0.0
navery_robinsons,navery,prose,0.00201501959692539,0.00201501959692539,0.00741069514764293,0.005439255064599926,0.0,0.0001917780833024507,0.0001917780833024507,0.00034829722350525517,0.00017844182782766885,0.0
navery_voyages,navery,prose,0.001885144698049281,0.001885144698049281,0.007057424062992484,0.005534162753094826,0.0,0.00016243379991630414,0.00016243379991630414,0.00044924523632636605,0.0002868114364100619,0.0
nizet_capitainevampire,nizet,prose,0.0016615757061130192,0.0016615757061130192,0.0077941270940847665,0.006229811017743882,0.0,0.0003612937154256265,0.0003612937154256265,0.0004940651817683986,0.00020387873459537886,0.0
noailles_coeurinnombrable,noailles,poetry,0.007764958168642134,0.007764958168642134,0.03216275867192237,0.025387234229007603,0.0,0.0015457726511327384,0.0015457726511327384,0.004049658601914159,0.002886510775188305,0.0
