work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
claudel_corona,claudel,poetry,0.003176014508928767,0.003176014508928767,0.01023653811048961,0.007381777295904786,0.0,0.00017950819819175895,0.00017950819819175895,0.0016281698161460573,0.0014486616179542982,0.0
claudel_poemesguerre,claudel,poetry,0.0032560567206583743,0.0032560567206583743,0.011381790592338573,0.008666430433705722,0.0,0.00017481594303721574,0.00017481594303721574,0.0008189263209210668,0.0006441103778838511,0.0
coppee_ecritsiege,coppee,poetry,0.002512047558354317,0.002512047558354317,0.009505597606313173,0.007510078973578691,0.0,0.0,0.0,0.0,0.0,0.0
coppee_olivier,coppee,poetry,0.004623126911361824,0.004623126911361824,0.015730681868519263,0.011601070940625928,0.0,0.0007784984874405598,0.0007784984874405598,0.0015914571620069418,0.000812958674566382,0.0
coppee_poesies,coppee,poetry,0.0036012191614906482,0.0036012191614906482,0.012568819884441387,0.009362624670218053,0.0,0.0002725960300675583,0.0002725960300675583,0.0011980796357259713,0.0009254836056584131,0.0
deheredia_trophees,deheredia,poetry,0.0019397461490289376,0.0019397461490289376,0.01082143171051626,0.009473888641595617,0.0,0.0001406872917861564,0.0001406872917861564,0.0011437839537991228,0.0010030966620129663,0.0
deregnier_altana,deregnier,prose,0.0019425762233393087,0.0019425762233393087,0.006343080981263086,0.004644392655357458,0.0,0.0002836389087720816,0.0002836389087720816,0.0008302409221162096,0.0005751032516285456,0.0
deregnier_arethuse,deregnier,poetry,0.00304717667022377,0.00304717667022377,0.01978641578682984,0.016896843529529634,0.0,0.0,0.0,0.0015441904715243753,0.0015441904715243753,0.0
deregnier_bonheursperdus,deregnier,prose,0.006169438346648898,0.006169438346648898,0.011817980601246848,0.006789606335754289,0.0,0.0005561277411446376,0.0005561277411446376,0.0010962400521178288,0.0005750894346572571,0.0
deregnier_divertissementprovincial,deregnier,prose,0.0018015773559519645,0.0018015773559519645,0.0076361413013397135,0.006185129738231243,0.0,0.00026822184043136287,0.00026822184043136287,0.0005211519573748198,0.000252930116943457,0.0
deregnier_illusionheroique,deregnier,prose,0.001761106271945617,0.001761106271945617,0.006444372824443948,0.005026999144488627,0.0,0.0001584909905066085,0.0001584909905066085,0.0004368868220321447,0.00030037686796919233,0.0
deregnier_imagesvenitiennes,deregnier,prose,0.0025078181199157342,0.0025078181199157342,0.007433890439524047,0.005025278668814662,0.0,0.0004787825984293866,0.0004787825984293866,0.0007714137973498715,0.0003325634151264602,0.0
deregnier_passevivant,deregnier,prose,0.003319865981257818,0.003319865981257818,0.010582782122518876,0.007946104390175554,0.0,0.0001788203958097759,0.0001788203958097759,0.0003686777126216857,0.0002225564118979082,0.0
deregnier_poemesanciens,deregnier,poetry,0.0035351868089821513,0.0035351868089821513,0.016476368174706633,0.014166288833914088,0.0,7.898203998358389e-05,7.898203998358389e-05,0.001285740689056965,0.001206758649073381,0.0
deregnier_romainemirmault,deregnier,prose,0.005969075451716249,0.005969075451716249,0.012612350558182323,0.007618172210973389,0.0,0.0005852132044766037,0.0005852132044766037,0.0007121118831150478,0.00019904921265715794,0.0
deregnier_vacances,deregnier,prose,0.0013316496133136677,0.0013316496133136677,0.005828435794397143,0.004537268733103556,0.0,2.6547027481301314e-05,2.6547027481301314e-05,0.0001280387533078232,0.00011469643809996588,0.0
dereigner_luifemmes,dereigner,prose,0.006622728610177019,0.006622728610177019,0.012939366190301975,0.00746970328661319,0.0,0.0015240709863628946,0.0015240709863628946,0.0018567309593174267,0.00044795680804143233,0.0
france_anneauamethyste,france,prose,0.0029279816880219047,0.0029279816880219047,0.008986713624540095,0.006393134455750481,0.0,0.00015380201392905323,0.00015380201392905323,0.00027491070043019503,0.00014009046039421754,0.0
france_autelspeur,france,prose,0.0036910884743586365,0.0036910884743586365,0.010177721794392603,0.006603825397849507,0.0,0.00014539046600512182,0.00014539046600512182,0.0006403567321263998,0.000494966266121278,0.0
france_balthasar,france,prose,0.0044726933126625875,0.0044726933126625875,0.011616181030025884,0.007340882459547956,0.0,0.00025675484375778065,0.00025675484375778065,0.0004233031185978524,0.00016654827484007174,0.0
france_bergeretparis,france,prose,0.002192514605899524,0.002159970997464221,0.00625665821505273,0.004200126427749417,3.254360843530331e-05,0.00014526779386250173,0.00014526779386250173,0.0002989655636409576,0.00017662267883331338,0.0
france_chatmaigre,france,prose,0.0020527038713921506,0.0020527038713921506,0.009432873454067747,0.007621406705739929,0.0,4.950661881648083e-05,4.950661881648083e-05,0.0001585694286728555,0.00013368781382577018,0.0
france_contestournebroche,france,prose,0.0040209094270847135,0.0040209094270847135,0.010530575743684883,0.007124054875006914,0.0,0.00023915472909760504,0.00023915472909760504,0.0003760623010941489,0.00016451742493192673,0.0
france_crainquebille,france,prose,0.0005162622612287042,0.0005162622612287042,0.003692654318376271,0.003176392057147567,0.0,0.0,0.0,0.0,0.0,0.0
france_crimesylvestre,france,prose,0.002808333927566395,0.002808333927566395,0.0077155004805595185,0.005283665712675507,0.0,0.00014244777733570974,0.00014244777733570974,0.0005721102723486675,0.00042966249501295774,0.0
france_desirsjean,france,prose,0.004835189336686177,0.004835189336686177,0.012687690020601338,0.008538210932376403,0.0,0.0005085596462125974,0.0005085596462125974,0.0014339441883604604,0.0009631926082303075,0.0
france_dieuxsoif,france,prose,0.004064682929461056,0.004064682929461056,0.010748018760502976,0.007673770287907897,0.0,0.00020663829164173464,0.00020663829164173464,0.0005936639077819838,0.0004390054842733242,0.0
france_enfants,france,prose,0.0025419804655385887,0.0025419804655385887,0.008833855327866406,0.006291874862327818,0.0,0.0,0.0,0.0006129032404732178,0.0006129032404732178,0.0
france_etuinacre,france,prose,0.003252735378360062,0.003252735378360062,0.008850357348498672,0.005959820176925981,0.0,0.0002735083728152415,0.0002735083728152415,0.0010047174053850754,0.0007312090325698339,0.0
france_femmesbarbebleue,france,prose,0.0030055145496712603,0.0030055145496712603,0.008925154950566823,0.0061968334076828845,0.0,0.00032507401975196434,0.00032507401975196434,0.0008603973284500374,0.0005353233086980731,0.0
france_fillesgarcons,france,prose,0.001784525538610506,0.001784525538610506,0.006198323589284119,0.004413798050673613,0.0,0.0005232161513994229,0.0005232161513994229,0.0005232161513994229,0.000133107387353251,0.0
france_idylleslegendes,france,poetry,0.005415714118614421,0.005415714118614421,0.026071196189671426,0.020655482071057003,0.0,0.0003633173839244859,0.0003633173839244859,0.0032265785274312327,0.002863261143506747,0.0
france_ilepingouins,france,prose,0.002363045416194117,0.002342275258756324,0.007691953104287557,0.005641087150830211,2.077015743779338e-05,0.00013670390660778885,0.00013670390660778885,0.0003975493350744711,0.0002999240857850912,0.0
france_jocaste,france,prose,0.0026249997211888164,0.0026249997211888164,0.009058989748226267,0.00643399002703745,0.0,0.0002450375544816161,0.0002450375544816161,0.0008712924319586869,0.0006753035201060684,0.0
france_livreami,france,prose,0.003241978505863146,0.003241978505863146,0.0087007500046714,0.005701112153846557,0.0,0.00016505755716550796,0.00016505755716550796,0.0005491982909539536,0.00039857406494723196,0.0
france_lysrouge,france,prose,0.0059845533359831025,0.005963809890911745,0.014431674255962593,0.009021844109494833,2.0743445071357452e-05,0.000714419543052858,0.000714419543052858,0.0014910453303555002,0.0008646008737338565,0.0
france_mannequinosier,france,prose,0.002151011103561774,0.002151011103561774,0.007657913563151096,0.005841147249680139,0.0,0.00016924487974388747,0.00016924487974388747,0.0006266862209364092,0.0005157843179834831,0.0
france_nocescorinthiennes,france,poetry,0.007824931757036559,0.007824931757036559,0.022096651795376863,0.01516765836444623,0.0,0.0,0.0,0.0019015889680607614,0.0019015889680607614,0.0
france_opinionsjerome,france,prose,0.0018760452499946222,0.0018760452499946222,0.006335160871982362,0.004944696798697059,0.0,0.0001059546017379116,0.0001059546017379116,0.00039546923087102815,0.0003161400277827254,0.0
france_ormemail,france,prose,0.0011482740906072885,0.0011482740906072885,0.005467130210614533,0.004398843204661466,0.0,0.00010167216449539231,0.00010167216449539231,0.0005113308438333421,0.00040965867933794985,0.0
france_petitpierre,france,prose,0.002412361879844058,0.002412361879844058,0.009139884635950267,0.006950249533459624,0.0,0.000125328789686434,0.000125328789686434,0.00036837544154621446,0.00024304665185978047,0.0
france_pierrenoziere,france,prose,0.0026747977814556814,0.002641059589822753,0.007771086278733436,0.0052618731945270345,3.3738191632928474e-05,0.0002563652651022011,0.0002563652651022011,0.0006411464124982343,0.0003847811473960333,0.0
france_poemesdores,france,poetry,0.0054536892906888535,0.0054536892906888535,0.030623119887457844,0.025518836606552357,0.0,0.00022348889681207703,0.00022348889681207703,0.0019289814663600495,0.0017054925695479722,0.0
france_revolteanges,france,prose,0.003592883820170327,0.003592883820170327,0.009660804112958192,0.0067998450949229485,0.0,0.00033503328875857986,0.00033503328875857986,0.0008783247510762676,0.0005960463405694699,0.0
france_thais,france,prose,0.0037792576957408263,0.0037792576957408263,0.015579105756615905,0.01231401245479558,0.0,0.0004592994873097168,0.0004592994873097168,0.001547151464136055,0.0011328615793054389,0.0
france_viefleur,france,prose,0.0032081422593794786,0.0032081422593794786,0.008654088644552336,0.0057986886719944035,0.0,0.00023189112479782853,0.00023189112479782853,0.000782595415100173,0.0005507042903023443,0.0
huysmans_arebours,huysmans,prose,0.0014057375857654318,0.0014057375857654318,0.008274966456424313,0.007293664119252952,0.0,9.929914920083293e-05,9.929914920083293e-05,0.0003769936184421945,0.00029399104944931184,0.0
huysmans_enrade,huysmans,prose,0.0007399625514950538,0.0007399625514950538,0.007475911803349201,0.006851585528632633,0.0,0.0,0.0,0.0003230022983748067,0.0003230022983748067,0.0
huysmans_marthe,huysmans,prose,0.0044670324038470904,0.0044670324038470904,0.014382350860714894,0.011908742125376027,0.0,9.158724481048952e-05,9.158724481048952e-05,0.000708294029775611,0.0006622630423085031,0.0
huysmans_sacaudos,huysmans,prose,0.0003429878048780488,0.0003429878048780488,0.005283555095029491,0.004940567290151443,0.0,0.0,0.0,0.00030293094803951297,0.00030293094803951297,0.0
huysmans_soeursvatard,huysmans,prose,0.00455899127851233,0.00455899127851233,0.01495277420011825,0.011260773639358948,0.0,8.937121907273952e-05,8.937121907273952e-05,0.0007226916690971968,0.0006589859471193203,0.0
huysmans_troiseglises,huysmans,prose,0.0007605208839412661,0.0007605208839412661,0.004956860258458392,0.004392226820404572,0.0,6.149031948029574e-05,6.149031948029574e-05,0.00020240086878072926,0.00015548855165031566,0.0
lacroix_chansonsdavril,lacroix,poetry,0.011436326855924604,0.011436326855924604,0.026282272136463062,0.015985684680577622,0.0,0.0008844833773039916,0.0008844833773039916,0.004144514585825165,0.003260031208521173,0.0
lermina_effrayanteaventure,lermina,prose,0.000506879940357904,0.000506879940357904,0.003715534276961463,0.0032906750145762606,0.0,0.0,0.0,0.00013401520785431983,0.00013401520785431983,0.0
lermina_lenigme,lermina,prose,0.004000971223680579,0.004000971223680579,0.012358784714082138,0.00848704585018445,0.0,0.0005453895895925735,0.0005453895895925735,0.0005850857002243989,0.0001644907566403595,0.0
leroy_damnationsaintguynefort,leroy,prose,0.0007967989928587605,0.0007967989928587605,0.0037827604185479914,0.003143541003375963,0.0,0.00041642809817887377,0.00041642809817887377,0.000500965799788607,0.00014758856930337848,0.0
leroy_ennemimort,leroy,prose,0.0014926144886069784,0.0014926144886069784,0.0063273961686632785,0.005038770939426197,0.0,0.00010860015337253892,0.00010860015337253892,0.0003703252827616163,0.0002891612034607475,0.0
leroy_gensdauberoque,leroy,prose,0.001850029617552468,0.001850029617552468,0.005611082224789466,0.004082784974805362,0.0,0.00010029491764983084,0.00010029491764983084,0.00032650022909413957,0.0002445452386881948,0.0
leroy_jacquoucroquant,leroy,prose,0.0015872900651443596,0.0015872900651443596,0.005372060777470154,0.003963673184135839,0.0,0.0002881663663301307,0.0002881663663301307,0.0004186104935132951,0.00013566547472968385,0.0
leroy_mademoiselleralphie,leroy,prose,0.004767805092168115,0.004767805092168115,0.012883294342734511,0.009906544869809183,0.0,0.0007923864157031349,0.0007923864157031349,0.0010629619894789958,0.0004846028098454186,0.0
leroy_moulinfrau,leroy,prose,0.002009482765953208,0.002009482765953208,0.005150996574875904,0.0032576682520325776,0.0,4.816721592008881e-05,4.816721592008881e-05,0.00021098569851923222,0.00016281848259914344,0.0
leroy_nicettemilou,leroy,prose,0.0025387974058373457,0.0025387974058373457,0.009587713388658884,0.0073741518854270076,0.0,8.506766372029746e-05,8.506766372029746e-05,0.0004056646554235182,0.00033576112443966713,0.0
leroy_payspierres,leroy,prose,0.002728093658221212,0.002728093658221212,0.007732715916851339,0.0054426917799752,0.0,0.00015854055061707077,0.00015854055061707077,0.00046135807847356313,0.0003550276694822703,0.0
mallarme_poesies1887,mallarme,poetry,0.0029513636330390828,0.0029513636330390828,0.018009773239682038,0.01573427359772434,0.0,0.0005648966234224697,0.0005648966234224697,0.0038803096493493553,0.0033154130259268853,0.0
mallarme_poesies1899,mallarme,poetry,0.002287491659138828,0.002287491659138828,0.014477008427366747,0.012724472390902842,0.0,0.0005050577934154002,0.0005050577934154002,0.0022750631541070005,0.0017700053606916001,0.0
mallarme_versprose,mallarme,poetry,0.0018096697680442717,0.0018096697680442717,0.009002098168909348,0.007569555608627615,0.0,0.00045257440923077705,0.00045257440923077705,0.001828730234702156,0.001376155825471379,0.0
malot_enfamille,malot,prose,0.0007042338261349706,0.0007042338261349706,0.004438941962283909,0.0037548272412511437,0.0,0.00015301844342524907,0.00015301844342524907,0.0004460191388738011,0.000298573326316244,0.0
malot_sansfamille,malot,prose,0.0008407123977565864,0.0008407123977565864,0.006066531895543938,0.005292939942833964,0.0,7.080639981787785e-05,7.080639981787785e-05,0.00023367090663873244,0.00016286450682085458,0.0
