work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
demontesquiou_parcoursreve,demontesquiou,poetry,0.003275246947610353,0.003195118742482147,0.011419449266218854,0.00856166289620374,8.012820512820513e-05,0.0007511069963869306,0.0004872799280494201,0.003773169868257004,0.0036109500446700146,0.00026382706833751057
demontesquiou_passiflora,demontesquiou,poetry,0.004225261342644377,0.004225261342644377,0.01201080921532782,0.008201662170912746,0.0,0.0008777855787221063,0.0006412509657298555,0.0022809861411121346,0.0018219984966186835,0.00023653461299225087
demontesquiou_perlesrouges,demontesquiou,poetry,0.003139481800567483,0.003139481800567483,0.01056519162616623,0.007721403939837228,0.0,0.001537360786871954,0.0012735337185344436,0.002909706795420046,0.002516121335239667,0.00026382706833751057
demontesquiou_prierestous,demontesquiou,poetry,0.003316802624096234,0.003316802624096234,0.01255793299747495,0.010013356203789273,0.0,0.0034674542413266358,0.0031244790524878724,0.006199223054707976,0.005034853188836528,0.0003429751888387638
demontesquiou_sablierslacrymatoires,demontesquiou,poetry,0.0038133390056625644,0.003749871120412501,0.012477397615770505,0.008957613176104868,6.346788525006346e-05,0.0012785608994414787,0.0011766870809745192,0.003894318080790838,0.0033351401781856437,0.00010187381846695954
essebac_elu,essebac,prose,0.0039247044515091905,0.0039247044515091905,0.01802267549816848,0.014425051443460107,0.0,0.00027527682391161853,0.00027527682391161853,0.004768511967306175,0.004529553890585728,0.0
essebac_luc,essebac,prose,0.0051828923874530095,0.0051828923874530095,0.025389356952343234,0.02096448562619864,0.0,0.0003922171089076199,0.0003922171089076199,0.00899866102174027,0.008722970412029313,0.0
gide_andrewalter,gide,poetry,0.0013225665648188562,0.0013225665648188562,0.0033152494845549068,0.00199268291973605,0.0,0.0,0.0,0.0,0.0,0.0
gide_buveursdame,gide,prose,0.0052166172676889585,0.0052166172676889585,0.014599941646460493,0.010773622467071624,0.0,0.0007945266565120183,0.0007073295746038581,0.004186290257952878,0.0036222843819595832,8.719708190816028e-05
gide_caracteres,gide,prose,0.0027317618235436977,0.0027317618235436977,0.006391296733078608,0.0036595349095349095,0.0,0.00248453657251487,0.00248453657251487,0.0038759767322921737,0.0013914401597773037,0.0
